locus	region	country	allele	population	pop_id	pct_individuals	allele_frequency	sample_size	source
B	brazil_north	Brazil	B*56	Brazil Parana Cafuzo	1927	0.9	0.0050	319	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_north	Brazil	B*56	Brazil Parana Caucasian	1926	1.0	0.0050	2775	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_north	Brazil	B*56	Brazil Parana Mixed race	1928	0.0	0	186	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_north	Brazil	B*56	Brazil Parana Oriental	1930	6.1	0.0300	33	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_north	Brazil	B*56	Brazil REDOME Acre	3161		0.0029	859	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_north	Brazil	B*56	Brazil REDOME Amapa	3164		0.0040	17864	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_north	Brazil	B*56	Brazil REDOME Amazonas	3163		0.0026	24129	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_north	Brazil	B*56	Brazil REDOME Para	3179		0.0034	72637	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_north	Brazil	B*56	Brazil REDOME Paraiba	3180		0.0026	43868	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_north	Brazil	B*56	Brazil REDOME Parana	3181		0.0047	341639	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_north	Brazil	B*56	Brazil REDOME Rondonia	3187		0.0031	54396	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_north	Brazil	B*56	Brazil REDOME Roraima	3186		0.0027	4140	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_north	Brazil	B*56	Brazil REDOME Tocantins	3191		0.0034	20692	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_north	Brazil	B*57	Brazil Paraná Caucasian	3618	4.7	0.0234	641	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_north	Brazil	B*57	Brazil Curitiba-Parana Mixed	3278		0.0185	264	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_north	Brazil	B*57	Brazil Para State	3772	3.8	0.0216	5000	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_north	Brazil	B*57	Brazil Parana Afro Brazilian	1929	11.7	0.0580	77	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_north	Brazil	B*57	Brazil Parana Cafuzo	1927	5.9	0.0300	319	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_north	Brazil	B*57	Brazil Parana Caucasian	1926	6.3	0.0310	2775	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_north	Brazil	B*57	Brazil Parana Japanese	3421	1.0	0.0053	192	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_north	Brazil	B*57	Brazil Parana Mixed race	1928	5.4	0.0270	186	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_north	Brazil	B*57	Brazil Parana Oriental	1930	0.0	0	33	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_north	Brazil	B*57	Brazil REDOME Acre	3161		0.0233	859	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_north	Brazil	B*57	Brazil REDOME Amapa	3164		0.0210	17864	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_north	Brazil	B*57	Brazil REDOME Amazonas	3163		0.0209	24129	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_north	Brazil	B*57	Brazil REDOME Para	3179		0.0216	72637	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_north	Brazil	B*57	Brazil REDOME Paraiba	3180		0.0267	43868	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_north	Brazil	B*57	Brazil REDOME Parana	3181		0.0272	341639	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_north	Brazil	B*57	Brazil REDOME Rondonia	3187		0.0281	54396	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_north	Brazil	B*57	Brazil REDOME Roraima	3186		0.0249	4140	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_north	Brazil	B*57	Brazil REDOME Tocantins	3191		0.0282	20692	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_north	Brazil	B*58	Brazil Paraná Caucasian	3618	4.2	0.0218	641	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_north	Brazil	B*58	Brazil Curitiba-Parana Mixed	3278		0.0206	264	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_north	Brazil	B*58	Brazil Para State	3772	5.4	0.0260	5000	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_north	Brazil	B*58	Brazil Parana Afro Brazilian	1929	10.4	0.0520	77	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_north	Brazil	B*58	Brazil Parana Cafuzo	1927	4.4	0.0220	319	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_north	Brazil	B*58	Brazil Parana Caucasian	1926	3.1	0.0150	2775	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_north	Brazil	B*58	Brazil Parana Japanese	3421	3.0	0.0130	192	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_north	Brazil	B*58	Brazil Parana Mixed race	1928	7.5	0.0380	186	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_north	Brazil	B*58	Brazil Parana Oriental	1930	0.0	0	33	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_north	Brazil	B*58	Brazil REDOME Acre	3161		0.0355	859	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_north	Brazil	B*58	Brazil REDOME Amapa	3164		0.0278	17864	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_north	Brazil	B*58	Brazil REDOME Amazonas	3163		0.0249	24129	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_north	Brazil	B*58	Brazil REDOME Para	3179		0.0273	72637	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_north	Brazil	B*58	Brazil REDOME Paraiba	3180		0.0379	43868	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_north	Brazil	B*58	Brazil REDOME Parana	3181		0.0195	341639	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_north	Brazil	B*58	Brazil REDOME Rondonia	3187		0.0277	54396	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_north	Brazil	B*58	Brazil REDOME Roraima	3186		0.0300	4140	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_north	Brazil	B*58	Brazil REDOME Tocantins	3191		0.0327	20692	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_north	Brazil	B*59	Brazil Curitiba-Parana Mixed	3278		0.0062	264	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_north	Brazil	B*59	Brazil Parana Afro Brazilian	1929	0.0	0	77	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_north	Brazil	B*59	Brazil Parana Cafuzo	1927	0.0	0	319	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_north	Brazil	B*59	Brazil Parana Caucasian	1926	0.1	0	2775	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_north	Brazil	B*59	Brazil Parana Japanese	3421	4.0	0.0208	192	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_north	Brazil	B*59	Brazil Parana Mixed race	1928	0.0	0	186	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_north	Brazil	B*59	Brazil Parana Oriental	1930	12.1	0.0610	33	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_north	Brazil	B*59	Brazil REDOME Amapa	3164		0.0000300	17864	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_north	Brazil	B*59	Brazil REDOME Amazonas	3163		0.0001	24129	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_north	Brazil	B*59	Brazil REDOME Para	3179		0.0000500	72637	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_north	Brazil	B*59	Brazil REDOME Paraiba	3180		0.0000100	43868	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_north	Brazil	B*59	Brazil REDOME Parana	3181		0.0003	341639	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_north	Brazil	B*59	Brazil REDOME Rondonia	3187		0.0000200	54396	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_north	Brazil	B*59	Brazil REDOME Tocantins	3191		0.0000200	20692	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_north	Brazil	B*67	Brazil Curitiba-Parana Mixed	3278		0.0041	264	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_north	Brazil	B*67	Brazil Parana Afro Brazilian	1929	0.0	0	77	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_north	Brazil	B*67	Brazil Parana Cafuzo	1927	0.0	0	319	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_north	Brazil	B*67	Brazil Parana Caucasian	1926	0.0	0	2775	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_north	Brazil	B*67	Brazil Parana Japanese	3421	2.0	0.0104	192	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_north	Brazil	B*67	Brazil Parana Mixed race	1928	0.0	0	186	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_north	Brazil	B*67	Brazil Parana Oriental	1930	0.0	0	33	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_north	Brazil	B*67	Brazil REDOME Amapa	3164		0.0000600	17864	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_north	Brazil	B*67	Brazil REDOME Amazonas	3163		0.0001	24129	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_north	Brazil	B*67	Brazil REDOME Para	3179		0.0001	72637	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_north	Brazil	B*67	Brazil REDOME Paraiba	3180		0.0003	43868	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_north	Brazil	B*67	Brazil REDOME Parana	3181		0.0003	341639	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_north	Brazil	B*67	Brazil REDOME Rondonia	3187		0.0004	54396	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_north	Brazil	B*67	Brazil REDOME Tocantins	3191		0.0000700	20692	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_north	Brazil	B*73	Brazil Para State	3772	0.1	0.0010	5000	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_north	Brazil	B*73	Brazil Parana Afro Brazilian	1929	0.0	0	77	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_north	Brazil	B*73	Brazil Parana Cafuzo	1927	0.0	0	319	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_north	Brazil	B*73	Brazil Parana Caucasian	1926	0.1	0	2775	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_north	Brazil	B*73	Brazil Parana Mixed race	1928	0.0	0	186	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_north	Brazil	B*73	Brazil Parana Oriental	1930	0.0	0	33	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_north	Brazil	B*73	Brazil REDOME Acre	3161		0.0006	859	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_north	Brazil	B*73	Brazil REDOME Amapa	3164		0.0008	17864	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_north	Brazil	B*73	Brazil REDOME Amazonas	3163		0.0003	24129	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_north	Brazil	B*73	Brazil REDOME Para	3179		0.0009	72637	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_north	Brazil	B*73	Brazil REDOME Paraiba	3180		0.0003	43868	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_north	Brazil	B*73	Brazil REDOME Parana	3181		0.0011	341639	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_north	Brazil	B*73	Brazil REDOME Rondonia	3187		0.0008	54396	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_north	Brazil	B*73	Brazil REDOME Roraima	3186		0.0002	4140	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_north	Brazil	B*73	Brazil REDOME Tocantins	3191		0.0006	20692	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_north	Brazil	B*78	Brazil Para State	3772	0.2	0.0020	5000	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_north	Brazil	B*78	Brazil Parana Afro Brazilian	1929	0.0	0	77	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_north	Brazil	B*78	Brazil Parana Cafuzo	1927	0.6	0.0030	319	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_north	Brazil	B*78	Brazil Parana Caucasian	1926	0.1	0.0010	2775	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_north	Brazil	B*78	Brazil Parana Mixed race	1928	0.0	0	186	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_north	Brazil	B*78	Brazil Parana Oriental	1930	0.0	0	33	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_north	Brazil	B*78	Brazil REDOME Acre	3161		0.0018	859	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_north	Brazil	B*78	Brazil REDOME Amapa	3164		0.0030	17864	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_north	Brazil	B*78	Brazil REDOME Amazonas	3163		0.0012	24129	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_north	Brazil	B*78	Brazil REDOME Para	3179		0.0032	72637	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_north	Brazil	B*78	Brazil REDOME Paraiba	3180		0.0007	43868	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_north	Brazil	B*78	Brazil REDOME Parana	3181		0.0006	341639	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_north	Brazil	B*78	Brazil REDOME Rondonia	3187		0.0008	54396	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_north	Brazil	B*78	Brazil REDOME Roraima	3186		0.0005	4140	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_north	Brazil	B*78	Brazil REDOME Tocantins	3191		0.0013	20692	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_north	Brazil	B*81	Brazil Paraná Caucasian	3618	0.3	0.0016	641	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_north	Brazil	B*81	Brazil Para State	3772	0.0046	0.0046	5000	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_north	Brazil	B*81	Brazil Parana Afro Brazilian	1929	2.6	0.0130	77	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_north	Brazil	B*81	Brazil Parana Cafuzo	1927	1.2	0.0060	319	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_north	Brazil	B*81	Brazil Parana Caucasian	1926	0.2	0.0010	2775	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_north	Brazil	B*81	Brazil Parana Japanese	3421	1.0	0.0026	192	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_north	Brazil	B*81	Brazil Parana Mixed race	1928	1.1	0.0050	186	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_north	Brazil	B*81	Brazil Parana Oriental	1930	0.0	0	33	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_north	Brazil	B*81	Brazil REDOME Acre	3161		0.0064	859	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_north	Brazil	B*81	Brazil REDOME Amapa	3164		0.0035	17864	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_north	Brazil	B*81	Brazil REDOME Amazonas	3163		0.0038	24129	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
