locus	region	country	allele	population	pop_id	pct_individuals	allele_frequency	sample_size	source
B	brazil_central	Brazil	B*58	Brazil REDOME Mato Grosso do Sul	3177		0.0269	95667	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_central	Brazil	B*59	Brazil REDOME Federal District	3167		0.0001	29549	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_central	Brazil	B*59	Brazil REDOME Goias	3170		0.0000500	88574	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_central	Brazil	B*59	Brazil REDOME Mato Grosso	3176		0.0000800	34649	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_central	Brazil	B*59	Brazil REDOME Mato Grosso do Sul	3177		0.0004	95667	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_central	Brazil	B*67	Brazil REDOME Federal District	3167		0.0002	29549	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_central	Brazil	B*67	Brazil REDOME Goias	3170		0.0001	88574	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_central	Brazil	B*67	Brazil REDOME Mato Grosso	3176		0.0002	34649	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_central	Brazil	B*67	Brazil REDOME Mato Grosso do Sul	3177		0.0003	95667	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_central	Brazil	B*73	Brazil REDOME Federal District	3167		0.0007	29549	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_central	Brazil	B*73	Brazil REDOME Goias	3170		0.0009	88574	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_central	Brazil	B*73	Brazil REDOME Mato Grosso	3176		0.0010	34649	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_central	Brazil	B*73	Brazil REDOME Mato Grosso do Sul	3177		0.0009	95667	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_central	Brazil	B*78	Brazil REDOME Federal District	3167		0.0009	29549	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_central	Brazil	B*78	Brazil REDOME Goias	3170		0.0009	88574	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_central	Brazil	B*78	Brazil REDOME Mato Grosso	3176		0.0012	34649	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_central	Brazil	B*78	Brazil REDOME Mato Grosso do Sul	3177		0.0008	95667	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_central	Brazil	B*81	Brazil REDOME Federal District	3167		0.0042	29549	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_central	Brazil	B*81	Brazil REDOME Goias	3170		0.0042	88574	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_central	Brazil	B*81	Brazil REDOME Mato Grosso	3176		0.0045	34649	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_central	Brazil	B*81	Brazil REDOME Mato Grosso do Sul	3177		0.0045	95667	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_central	Brazil	B*82	Brazil REDOME Federal District	3167		0.0005	29549	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_central	Brazil	B*82	Brazil REDOME Goias	3170		0.0004	88574	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_central	Brazil	B*82	Brazil REDOME Mato Grosso	3176		0.0007	34649	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_central	Brazil	B*82	Brazil REDOME Mato Grosso do Sul	3177		0.0003	95667	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
B	brazil_central	Brazil	B*83	Brazil REDOME Mato Grosso	3176		0.0000100	34649	http://www.allelefrequencies.net/hla6006a.asp?hla_locus=B&hla_locus_type=Classical&hla_show=&hla_order=order_1&page=1&standard=&hla_country=Brazil
